S100A2	S100A2-004	0.928053	1.57771	5.80834	3.27542	0.33600599999999997	0.334427	1.3106799999999998	1.64592	6.0652099999999995	0.599154	0.670657	2.20546	0.8411379999999999	0.0	1.17882	3.9459199999999996	0.410102	0.0	0.0	0.336591	0.0	0.7934680000000001	0.711874	0.0	0.0	1.1684700000000001	0.815449	0.880992	0.46938100000000005	1.8384099999999999	0.342962	0.306705	0.0	4.7482	0.5475800000000001	6.18794	1.38804	2.78995	9.087019999999999	0.399471	0.8231069999999999	0.0	2.16986	0.0	6.22259	6.3557	0.46035600000000004	12.719000000000001	1.23879	5.382619999999999	0.250361	1.81205	1.7714299999999998	3.5103699999999995	0.287699	2.24758	2.81474	2.34939	6.6367199999999995	0.8663540000000001	0.5914470000000001	4.10125	2.99147	1.62276	0.46713999999999994	1.06152	4.63091	1.27629	4.761019999999999	2.49112	1.06015	0.375848	0.336714	0.811137	1.11772	0.279654	2.1209700000000002	0.270198	0.0	0.9922610000000001	0.345829	1.0316299999999998	0.28626999999999997	2.1015099999999998	1.04805	0.289423	2.26389	3.3494900000000003	8.94299	1.52531	0.32500300000000004	6.1473	1.2167700000000001	104.715	0.8563629999999999	19.7996	65.5459	3.6231	8.90803	0.385792	1.91586	8.70383	0.399624	0.454937	0.7377600000000001	0.0	0.342917	3.1423e-08	0.295156	0.0	1.07968	0.08881710000000001	0.237948	0.547672	5.48537	0.8847	1.0760299999999998	0.48346400000000006	11.8797	0.371195	0.0	0.719336	0.887591	0.0	6.3987	0.8243729999999999	0.0	0.876409	0.0	1.0478299999999998	0.41455299999999995	0.0	0.0	0.0	3.4567099999999997	12.2746	0.83186	3.87515	3.3052	0.0	0.0	1.70115	2.3469900000000004	0.45169499999999996	0.586745	1.17711	0.8034600000000001	0.8051689999999999	1.43464	0.40423600000000004	0.33028	378.327	0.598734	3.7696	0.683192	0.20077899999999999	2.46611	1.023547	8.525025	4.09165	0.692668	0.184835	0.3376885	0.22727235	0.0	0.460313	0.1727675
S100A2	S100A2-001	0.76142	2.72296	2.64826	2.27216	1.01916	0.929492	5.22124	2.11539	6.29131	1.2033399999999999	0.8807530000000001	3.58125	4.58791	1.47948	1.6958099999999998	5.62133	1.87152	0.163695	1.34981	0.826866	1.40244	2.40924	2.84836	0.802761	0.39513200000000004	1.5263799999999998	1.93455	0.605122	3.08033	4.7729800000000004	1.39234	1.06532	0.0	4.1079	0.9248629999999999	5.2942800000000005	0.9995	3.08344	5.67937	1.21269	0.884283	0.684183	3.2730900000000003	1.33699	7.22688	5.68363	0.869274	12.1126	2.14563	5.63215	1.14371	4.00655	2.27833	2.5165900000000003	0.48654	5.53651	3.6775900000000004	3.0682400000000003	4.37927	1.1656600000000001	2.36631	4.25099	3.7587300000000003	2.10531	1.21822	0.644897	5.0448900000000005	1.43203	5.242319999999999	1.77046	0.8550270000000001	2.76336	0.684227	1.61035	1.12481	0.416379	4.4846699999999995	1.19659	1.20164	12.6177	1.44685	6.29251	1.11992	1.96239	2.85432	0.239046	7.81123	3.01722	9.67307	3.8577800000000004	1.41181	4.41821	3.1825099999999997	68.3983	1.9152200000000001	9.68697	65.0844	2.2671799999999998	8.113560000000001	0.569342	2.2779700000000003	7.26208	0.805917	0.8735290000000001	1.9109099999999999	3.8294	3.0754	0.3378	2.2562	2.7216099999999996	4.49559	1.23056	1.17872	3.19349	21.4637	1.0136100000000001	1.56772	0.242788	6.91137	0.9337719999999999	0.744291	1.36716	3.23502	3.94804	10.5429	4.856269999999999	0.648725	0.8396030000000001	0.7343069999999999	1.9548299999999998	1.40096	2.1402	0.7117979999999999	1.28407	3.6103099999999997	33.4186	5.5617	14.9768	5.94272	2.75275	1.03204	2.78285	1.8999700000000002	0.8945299999999999	0.259275	0.26016500000000004	0.0	4.6737	2.63615	0.807054	1.3043799999999999	193.113	0.788913	4.54801	0.9221959999999999	0.10107200000000001	3.9308099999999997	1.47698	7.25471	2.79903965	0.552	0.13716405	0.9222825	1.167245	0.50292	0.841631	0.615638
S100A2	S100A2-002	2.6209700000000002	7.5185699999999995	19.735	8.81362	3.4859	4.14955	6.18889	7.39037	17.6404	2.25738	0.0	4.039280000000001	6.6821	0.0	0.0	8.2783	0.0	0.0	2.13524	3.23033	1.8024	11.7317	0.0	2.2603	3.19374	18.0887	0.0	3.57962	3.88746	8.28314	0.0	0.0	0.0	10.0549	3.32714	12.3733	3.60849	0.0	13.1621	2.96406	1.48444	6.33199	5.69921	6.91638	30.6255	13.1397	6.02859	10.1962	8.77491	9.706560000000001	3.2803699999999996	3.0255400000000003	4.8641	1.53377	3.46973	7.1689300000000005	4.315919999999999	11.6633	12.7501	3.39183	2.93856	9.11998	10.8006	2.52631	0.0	0.0	7.78063	0.0	4.051	3.8832800000000005	2.74578	4.08159	2.98847	3.91218	2.5093400000000003	2.0988	9.297789999999999	3.3965699999999996	2.66804	14.0709	4.68661	10.2171	4.33165	4.24865	10.9334	1.74027	6.92363	6.48937	8.598419999999999	2.4704599999999997	6.28072	10.6188	4.05093	11.186	5.70681	7.651839999999999	49.6521	0.0	12.3603	2.22529	3.6897900000000003	2.12289	4.60147	1.40295	3.50904	7.10778	0.0	0.0	0.0	0.0	9.850660000000001	0.0	2.33439	0.0	0.0	1.56645	6.69867	0.0	9.90064	0.0	2.64521	7.61718	9.80017	4.82837	8.66057	0.0	4.29017	3.2198599999999997	1.78852	0.0	2.65987	7.27975	0.0	2.1585799999999997	20.5957	3.7359199999999997	0.0	5.13008	18.8769	0.0	0.0	4.26419	10.7177	0.0	0.0	4.09859	3.69757	4.82145	14.6132	0.0	0.0	264.422	6.09155	14.0479	2.51664	2.00228	3.79094	4.1271965	7.40213	0.614195	4.863955	0.973336	2.799144	2.509085	1.05606080991	0.76003	1.929325
S100A2	S100A2-003	0.0	1.16503	1.57486e-06	10.5179	0.0	1.9175	2.49727	5.76145	22.7149	2.34262	2.10157	8.461219999999999	0.23278000000000001	4.01483	5.97548	31.8024	6.3280199999999995	1.28365	0.0237666	1.2187299999999999	0.0	0.0	15.2089	0.0	0.0	0.0	25.8965	7.17195	13.431	11.3996	2.898	8.66445	1.85025	8.92019	0.0	17.8442	1.8027900000000001	8.83635	12.2474	1.36929	3.6451800000000003	0.0	4.05443	0.8662290000000001	6.04378	10.7178	0.0	41.0655	0.0	8.96137	0.7844220000000001	10.1088	2.86784	5.26994	0.0	6.19407	8.09013	2.7629099999999998	9.16468	0.0	4.5098	6.371	4.2853900000000005	5.44813	4.70978	3.07932	10.4373	6.3811599999999995	16.9866	4.26601	0.010214299999999999	6.89999	0.0	3.8000300000000005	1.4316200000000001	0.385772	9.80434	1.49447	0.616714	0.0	1.52344	4.05904	0.0	3.21105	0.0	0.301036	6.65676	55.9702	19.8328	16.0728	0.0	7.60445	6.697439999999999	367.689	0.800098	62.6583	398.62300000000005	11.373	21.5402	0.0	4.94053	25.7304	0.0	2.7450900000000003	9.00952	6.09091	6.805439999999999	1.28508	10.5673	10.0599	5.00634	7.1474899999999995	0.557372	20.4284	148.85299999999998	4.49514	1.28786e-07	0.31049099999999996	67.0285	3.65876	4.48158	0.0383033	3.33532	8.84428	44.4224	14.8908	0.0	9.36368	3.2076	7.5667100000000005	5.93532	2.36913e-06	4.88486	0.0	12.1913	145.637	10.2943	24.8012	6.3209599999999995	11.9384	3.79771	4.18883	0.545166	3.1222	10.2285	1.49163	0.0	35.5023	1.4132799999999999	3.0304900000000004	9.48447	3889.09	0.0	5.35002	2.02257	0.0	1.9661099999999998	1.7806495	23.667525	12.18425	0.0	0.2299675	0.0	0.777035	1.53638	5.8889	0.0997825
S100A2	S100A2-005	0.276677	0.43531800000000004	0.9381430000000001	1.44376	0.176456	0.903803	0.45381800000000005	0.504677	0.9459850000000001	0.149347	0.243772	0.623544	1.30269	0.322278	0.323523	1.1415	0.46596099999999996	0.550623	0.263518	0.0	0.230304	0.0	1.13152	0.0	0.0	0.6831659999999999	0.0	0.263351	0.0	0.0	0.52267	0.0	0.0	0.0767835	0.11604600000000001	0.488859	0.0331565	0.0	1.65651	0.16461800000000001	0.172766	0.106994	0.34589699999999995	0.195766	0.250897	0.473274	0.056811099999999996	0.31979	0.297505	0.416955	0.288034	0.371365	0.187636	0.08074780000000001	0.0649255	1.20793	0.5523939999999999	0.32661399999999996	1.43625	0.0659589	0.29201900000000003	0.6918	0.0688674	0.146316	0.0	0.055885000000000004	0.322538	0.0732935	0.213137	0.0	0.0688575	0.0	0.057534	0.20327699999999999	0.233871	0.128617	0.49241599999999996	0.120178	0.192474	0.9054559999999999	0.19978900000000002	0.710953	0.280844	0.0	0.28471799999999997	0.191246	0.47561899999999996	0.18764	0.538088	0.336448	0.306481	0.477529	0.321341	4.90003	0.0	0.205094	5.73382	0.122651	0.516655	0.0509823	0.051068	1.1740899999999999	0.19555999999999998	0.22336199999999998	0.0	0.8844549999999999	0.219543	0.200079	0.0	0.0	0.44531000000000004	0.0	0.0994769	0.0	1.6430200000000001	0.0	0.732874	0.23638699999999999	0.72748	0.0	0.736205	0.275573	0.0	1.00855	1.2835	0.526091	0.0	0.0	0.145013	0.43545200000000006	0.0	0.266894	0.0	0.538779	0.553558	0.671006	0.0	0.0	0.22726	0.0	0.0	0.110607	0.167775	0.79578	0.0	0.0	0.282058	0.385214	0.0	0.567116	0.0	20.055	0.0	0.273412	0.057218899999999996	0.0	0.359668	0.141955	0.2803	0.291196	0.205478	0.0285571	0.111103	0.1488591	0.482553	0.243292	0.0
S100A2	S100A2-006	0.424001	0.555388	0.0	0.596176	0.23357399999999998	0.19671	0.489755	0.07995830000000001	1.54538	0.11739300000000001	0.0	0.679986	1.51171	0.8206889999999999	0.0	1.3284	0.0	0.0780722	1.13834	0.0	0.0	0.0	2.1486099999999997	0.0	0.0184197	0.0	0.0	0.0	0.0	1.6391900000000001	0.0	0.0	0.7083430000000001	0.346798	0.0	0.436417	0.0	0.661931	0.752219	0.0	0.0	0.305033	0.354661	0.13636199999999998	0.9342469999999999	0.374994	0.0	0.585878	0.0	0.56394	0.706546	0.852182	0.296503	0.124168	0.0	0.24538600000000002	0.392542	1.46651	0.394768	0.290858	0.16272	0.296815	0.11263599999999999	0.31745500000000004	0.0	0.0	1.10558	0.10831700000000001	0.6562399999999999	0.52875	0.457912	0.593158	0.0	0.0	0.0	0.0	0.5114989999999999	0.11806099999999999	0.0	2.62331	0.423418	2.3140099999999997	0.255668	0.170499	0.740905	0.406587	0.315107	0.897258	0.917074	0.778968	0.265544	0.661939	0.499086	9.756260000000001	0.0	2.7404900000000003	10.002	0.479628	0.854298	0.0	0.525745	0.9832209999999999	0.402767	0.21231399999999997	0.0	0.366463	0.0	0.375971	0.0	0.0	0.5688300000000001	0.5594020000000001	0.27010700000000004	0.0	2.32536	0.0	0.42584700000000003	0.0	0.605593	0.0	0.43076000000000003	0.0	0.0	0.0	1.7501400000000003	1.8051599999999999	0.0	0.292867	0.21948099999999998	0.0	0.0	0.0	0.0	0.0	0.49908	1.38558	0.0	0.725121	1.10416	0.0	0.0	0.45164899999999997	0.159054	0.50146	1.35396	0.649358	0.14751199999999998	1.03429	1.0106700000000002	0.0	0.292064	30.416999999999998	0.0	0.18307	0.484943	0.0	1.23085	0.1967625	1.116133	0.4409575	0.0807985	0.113954	0.0954	0.0	0.1541645	0.0765655	0.2560715
S100A16	S100A16-007	1.5993899999999999	3.02885	46.0689	2.89567	0.0	0.535412	6.37421	2.6201	9.579139999999999	2.5584700000000002	0.0	12.2341	34.7069	41.4084	31.0415	10.1725	23.4828	7.2944	9.89557	5.14475	5.76574	18.1531	12.3258	25.359	10.7398	1.68839e-07	0.0	2.4627	5.25455	4.63995	0.0	0.0	0.0	27.8374	3.59826	6.34645	4.27489	6.56375	3.94144	8.53472	0.0	32.4161	2.43071	1.45106	10.1258	4.6313	3.2583900000000003	2.85485	1.56046	3.00849	0.00209633	5.410830000000001	2.57885	0.615907	1.35646	8.764	5.09127e-09	5.7215300000000004	5.48254	11.2538	2.55472	7.41248	0.00264044	14.3545	3.62917	3.9999300000000004	5.6708099999999995	1.40879	4.80019	1.7420400000000003	3.00875e-10	5.92312	2.7029199999999997e-07	4.4369599999999994e-10	4.90871	2.4677	24.7403	9.381310000000001	4.04681	5.9370199999999995	1.44295	9.18347	11.6089	7.89168	11.5493	2.5202e-07	11.9753	0.0	2.1528	2.1301400000000004	0.881167	7.5608	3.09309	0.0	3.5800300000000003	2.6104	5.91346	5.39098	2.4123699999999997e-05	0.0	6.68283	2.63656	8.97064	28.2227	0.41494899999999996	14.5058	50.8501	7.11671	68.6973	3.74941e-08	2.89086	43.9632	5.99395	0.0	6.5347	22.3551	36.575	28.5729	63.2399	23.579	38.1864	45.0194	20.4453	17.9071	44.3984	25.8033	26.3656	20.239	8.85666	23.2306	2.52617	6.57105	7.217280000000001	5.8795	1.43146	1.2928899999999999	26.9339	12.5726	6.05651	41.9042	1.26837	1.5016399999999999	5.64226	7.96387	7.69925	17.1086	2.48775	4.71075	30.4116	0.0	2.4712	4.33144	0.033612199999999995	14.0119	3.19136	5.47602	1.9929599999999998	4.507935	6.28299	8.907335	5.918815	4.68297	5.87675	3.275375	93.80837	18.86215	6.36045000476
S100A16	S100A16-008	0.9884219999999999	0.36025799999999997	0.0	1.13554	0.31033499999999997	0.19930699999999998	1.39323	1.20112	0.0	0.0	5.92579	0.0	13.7672	1.23514	0.943204	0.0	0.546417	1.74856	2.84897	0.0	0.869518	5.3815599999999995	3.14609	0.9228120000000001	0.0	2.32215	0.0	0.814191	2.89843	5.79001	3.56504	0.766139	3.11164	1.72154	0.5497029999999999	0.550099	0.650031	0.59486	0.291827	1.0651	0.0	1.33517	0.826134	0.54845	0.625865	0.438371	0.186141	0.594132	0.0	1.9523	1.04029	0.643779	1.06871	0.7872640000000001	1.1561	0.626711	0.0	0.8649969999999999	1.5416	0.6105079999999999	0.22379000000000002	1.16705	1.18174	1.8295400000000002	0.608529	0.291042	0.884985	0.25525	0.407034	0.584615	0.549217	1.5951799999999998	0.903798	0.7199180000000001	0.580943	2.17288	1.7509299999999999	0.592727	1.29487	0.9383739999999999	0.239033	1.26512	0.511096	0.257274	0.7192029999999999	0.438454	1.18078	0.0	0.610093	1.9609900000000002	0.960031	0.0	1.2523600000000001	0.223435	0.874592	1.39205	0.760305	0.728139	1.59569	0.144762	0.548661	0.5993470000000001	0.902525	0.0	0.0	0.0	0.8498540000000001	1.6220299999999999	0.716129	1.26864	0.30537600000000004	0.0	0.0	2.863	0.0	0.0	4.8049	1.7690700000000001	0.0	0.000933718	1.14103	0.618003	1.37418	0.802706	0.647089	1.37916	0.9123969999999999	0.0	1.17806	2.45496	1.0263200000000001	5.75884	3.28545	0.103897	3.2040900000000003	3.4596699999999996	0.0	1.1133600000000001	0.8203010000000001	0.8960809999999999	2.1806	1.40238	0.353329	4.85417	2.34247	1.84942	1.22576	0.27777199999999996	1.6642299999999999	3.16109	1.3370799999999998	6.60496	0.0	0.9850200000000001	0.511493	0.599342	0.6238560000000001	0.52086	1.246065	1.9431035	0.759037	0.137118	0.485676	0.3225835	1.12907	0.6218465	0.784011
S100A16	S100A16-010	5.6224099999999995	5.3393	6.80858	1.45559	2.4431700000000003	1.18115	5.16544	2.3651299999999997	3.3982900000000003	3.88784	4.09669	1.88972	4.617	3.59595	2.20471	2.85512	2.18997	4.41876	2.66772	3.34671	2.084	2.1007	4.1721	1.21565	1.7806799999999998	3.55804	6.84015	2.49439	4.1414	4.72369	3.03595	2.08014	5.43593	19.1912	6.24174	7.65107	2.77516	6.88748	3.7890900000000003	2.8485	1.47268	10.2417	3.9103800000000004	4.97728	5.61078	3.51502	1.62425	5.67634	4.59336	9.24657	7.43394	16.2766	5.11733	1.7713900000000002	5.35845	6.56775	6.12405	8.41082	3.1612	6.295669999999999	3.77771	4.97058	5.53245	7.70415	8.17206	3.76019	9.65468	3.62687	3.4116	2.76972	4.37706	5.99475	3.0047599999999997	2.7702	2.8545	2.72991	24.6272	5.2621	5.88834	18.4308	4.90921	5.7236400000000005	3.8576099999999998	3.4700300000000004	6.711530000000001	3.1398099999999998	16.6408	0.0	6.4145	3.11131	2.10688	6.783589999999999	5.92665	2.48443	2.2370400000000004	4.26297	8.286589999999999	4.85695	3.23107	3.2027099999999997	5.68492	5.35484	8.06847	1.49681	5.11754	5.50143	2.68097	11.6353	6.73955	5.20221	7.309419999999999	2.77358	2.99211	8.02663	5.67375	2.5930299999999997	5.3125599999999995	3.76497	3.4703800000000005	2.53081	4.09894	3.9744099999999998	9.16271	7.650989999999999	18.6125	6.0781	9.42451	2.60913	5.42088	2.86407	6.37182	12.1834	2.75392	0.658696	1.7165599999999999	10.1496	2.05028	9.84251	6.01553	3.93535	3.46346	3.96585	4.768009999999999	2.77605	2.8611400000000002	2.90732	3.32372	3.42211	4.56695	2.2571	5.39751	31.6503	1.3646399999999999	4.39122	7.6932	4.0879	9.6584	5.764785	10.202555	5.390175	3.53852	3.449125	5.753235	2.01091	4.58666	5.17908	3.79911
S100A16	S100A16-009	83.8194	148.857	65.8087	190.06400000000002	118.055	179.233	152.488	18.8975	309.449	80.097	144.732	197.514	277.377	262.036	133.08700000000002	112.406	105.059	112.23200000000001	253.98	69.6789	130.806	68.8229	341.708	79.2589	109.538	247.273	264.791	86.3253	165.547	150.11700000000002	130.352	159.046	154.472	174.457	112.26799999999999	175.118	103.501	138.96200000000002	65.0881	178.94400000000002	7.949110000000001	305.704	277.101	85.495	185.563	91.0801	142.643	133.786	88.9215	119.991	151.205	287.655	112.824	121.988	120.41799999999999	250.322	157.27	174.07299999999998	202.632	212.558	179.014	202.919	127.665	347.031	179.261	117.77	195.324	198.69099999999997	322.471	66.3075	130.279	292.82	18.6299	119.65100000000001	149.336	43.6171	443.504	179.75099999999998	53.8163	604.2959999999999	173.271	302.55	235.87599999999998	129.732	161.877	65.7433	162.293	153.865	87.1973	303.797	63.1555	202.855	109.758	82.6458	116.529	79.4857	310.548	149.959	108.081	58.812	147.095	128.61	284.858	116.39	170.88400000000001	116.661	313.407	111.601	397.495	183.87	244.71200000000002	130.016	156.71200000000002	102.182	109.11200000000001	109.289	140.812	205.024	218.785	96.1065	158.42700000000002	190.665	107.501	66.55	354.07300000000004	76.2547	86.0705	93.5956	78.622	86.0028	191.92700000000002	347.335	59.9248	104.78	289.906	138.149	234.65	260.908	97.4141	212.063	45.4113	98.4471	314.23400000000004	72.8352	143.154	24.1434	91.0143	75.6469	114.896	96.7611	201.389	352.403	63.5282	208.458	78.9705	183.524	159.745	282.0125	98.84285	156.3255	109.21935	115.4354	122.996	162.114	202.558	179.946	230.31645
S100A16	S100A16-011	7.12673	10.4479	4.9683	2.14575	2.11728	0.784464	7.40867	0.185666	7.2377199999999995	4.64	23.1925	12.4652	27.4715	17.0828	31.5732	16.029	10.1181	11.2337	20.3455	7.00886	10.0813	7.8585	24.1466	3.8100300000000002	12.2772	15.3273	22.4999	7.80225	13.422	10.5377	17.2718	26.0856	14.4167	5.74249	12.7119	6.43091	3.4866	19.6998	5.37635	8.76346	0.39259299999999997	9.63221	10.8426	3.6155199999999996	7.961130000000001	5.32262	2.70001	6.0275	2.7194599999999998	6.0673	6.584739999999999	11.0948	4.49875	4.64391	5.39431	11.0588	6.1845099999999995	7.63068	4.9149199999999995	6.97163	7.99856	8.85902	5.33611	10.6487	6.973610000000001	6.42621	11.3734	4.00256	13.1229	3.98696	6.92963	17.0925	0.294002	4.106240000000001	8.07807	0.9307690000000001	34.4196	5.73316	1.39568	35.5471	4.24909	10.8309	5.77053	7.96135	7.124910000000001	2.9676099999999996	7.2794300000000005	0.0414492	6.5906	7.86989	1.9484700000000001	13.9999	8.8978	3.9733300000000003	4.9923	3.7241800000000005	6.02465	4.92856	3.8808	3.3592199999999997	7.344539999999999	5.04615	14.7662	7.79418	11.4862	10.2345	24.1271	10.4701	59.7388	40.5951	8.76697	10.7478	12.1977	14.7367	19.1802	10.7476	13.0416	10.69	16.2614	6.24275	8.17878	49.303999999999995	23.6374	16.283	96.8132	25.7426	32.7013	23.4652	13.792	11.3154	28.36	57.1638	9.69388	21.7098	33.4134	12.6675	15.2054	40.3049	15.4561	21.0582	4.2811699999999995	3.6737599999999997	17.894000000000002	12.6171	20.7257	2.70415	12.4839	15.4999	13.8844	12.9632	16.8336	25.4724	6.26399	5.95041	3.2528599999999996	5.297219999999999	9.59057	15.28511	3.38125	3.86119	2.148915	4.56152	3.70139	2.86665	14.34385	12.5483	13.72121
S100A14	S100A14-201	128.121	167.609	84.2438	42.2935	141.109	39.6788	93.2015	13.7989	263.733	67.391	55.2507	111.244	71.1596	152.843	74.5292	79.83	59.5895	31.9162	111.809	15.9694	55.1472	43.4906	187.514	68.0495	60.1848	87.3682	146.97	59.9509	25.3429	35.8793	106.87899999999999	44.152	9.11921	64.6534	84.604	227.81099999999998	197.43099999999998	322.89599999999996	78.5431	167.55900000000003	10.5973	457.85900000000004	151.436	92.6259	208.02200000000002	113.65	28.901	103.23299999999999	41.0771	173.919	196.435	194.422	114.131	148.804	168.82299999999998	143.279	122.09	121.727	119.007	228.739	164.18400000000003	250.562	142.017	209.59	326.875	81.5233	345.723	176.78799999999998	388.095	138.19299999999998	103.365	214.555	27.9123	118.055	106.632	43.9462	299.19	211.576	99.8116	726.41	204.982	293.947	201.303	189.611	134.99	49.0585	114.65	10.0345	98.6503	219.00099999999998	70.9526	231.692	147.482	64.2209	113.23	127.06	204.954	234.502	130.584	74.3574	111.711	137.833	475.788	29.0257	47.7064	53.9526	112.98200000000001	74.3346	164.088	38.3502	137.04399999999998	81.0112	207.762	40.0382	36.527	49.0383	177.422	102.022	152.047	57.9368	48.8897	72.2865	42.2817	31.9765	77.1527	42.3115	0.416026	19.5182	26.5413	34.1587	55.1944	126.824	90.8798	40.1675	112.281	61.9445	106.648	199.017	41.8709	91.6855	34.7852	48.1473	263.298	47.4829	53.1812	10.654000000000002	48.2892	62.3832	91.7243	72.259	47.2311	33.8413	37.6376	108.316	47.0877	253.179	180.66400000000002	325.2705	117.975	296.2175	125.8112	190.289	183.569	167.08895	194.7467	169.4085	213.8805
S100A14	S100A14-004	0.250817	0.0	4.58437	0.0	0.0	0.0	0.564383	0.0	2.00605	0.29671	0.0	0.0	4.28488	13.5528	3.1085700000000003	5.74632	7.66327	4.734	1.86198	0.0	0.0	1.4588700000000001	8.05321	3.20111	0.0211226	1.79885	9.126330000000001	1.06203	3.8911800000000003	0.0	2.2949	0.0	3.8239900000000002	0.0	2.8096200000000002	0.6379630000000001	1.8817099999999998	1.6744299999999999	1.7774599999999998	4.4656	0.658959	5.9153400000000005	0.0	0.0	0.949435	1.88064	0.0	0.47571499999999994	0.0	1.7537	1.00662	0.240708	0.0	0.795587	1.30506	0.526859	1.09079	0.39550599999999997	1.30104	0.0	0.7036899999999999	3.5100599999999997	0.359115	0.6137090000000001	0.368068	0.6738029999999999	0.711184	0.0	1.57338	0.772073	0.9930329999999999	1.5939	0.6523760000000001	1.38378	1.4046	0.0	4.060630000000001	3.68342	1.4839	0.0	0.730061	3.63266	1.02325	0.517798	0.0	0.0	1.20094	0.0	1.25443	0.7246229999999999	0.244342	1.07104	0.0	0.5192220000000001	0.712435	0.0	0.0	0.0	0.9976459999999999	0.6289899999999999	0.215238	0.0	5.193569999999999	0.0	23.3769	0.0	5.7282	2.66515	3.34239	0.0	0.29010199999999997	4.5338	2.49554	6.11089	0.0	2.24107	21.5763	1.8607099999999999	3.7626800000000005	0.314766	8.99766	0.0	0.0	0.0	3.18099	0.0	0.0	0.0	4.189369999999999	0.0	3.51025	0.0	3.2889199999999996	0.9850709999999999	10.2473	0.0	7.5945100000000005	1.47417	1.2668700000000002	20.2371	0.000313445	0.0	4.4333599999999995	5.07899	0.0332687	0.44115600000000005	11.5676	6.08916	7.3863	8.35816	1.4958200000000001	0.5122359999999999	4.96474	0.0	0.48354600000000003	1.0241	0.361199	3.18225	0.59958	1.76833	0.3312345	0.0	1.5163675	0.0	22.185775	6.8148	7.118485
S100A14	S100A14-002	2.89905	6.56642	1.28114	0.0	2.0527900000000003	0.268588	2.78187	0.24980700000000003	8.91043	4.41266	0.0	4.1597800000000005	1.55348	5.64452	1.3109	2.69046	0.0	0.0	4.14649	0.0	1.6853099999999999	2.6343400000000003	7.080369999999999	1.2086299999999999	0.0	0.0	3.3739999999999997	1.96839	0.0	0.0	9.05921	8.58659	0.0	1.05549	3.25725	8.32761	4.56168	12.231	0.0	0.9171370000000001	0.0	13.8574	2.8748	1.08056	6.27154	1.9746	0.0	4.49092	1.31139	4.07026	8.55145	8.63942	1.02748	3.93234	3.19512	3.58687	3.7024199999999996	3.25878	3.51082	6.125859999999999	6.434740000000001	3.45949	4.1843	4.72807	7.474239999999999	2.13963	7.741169999999999	2.7124099999999998	9.27781	0.47421199999999997	1.11809	3.89218	0.0	1.47033	1.32067	0.8244389999999999	9.20241	5.6912199999999995	1.79975	15.807	1.48327	7.969110000000001	8.632480000000001	4.95876	1.59102	1.82697	4.03774	0.0	2.1837400000000002	5.05017	0.498676	4.56735	8.40355	3.10562e-06	0.0	2.3104400000000003	3.3536300000000003	5.876	7.92161	0.24522	2.6322400000000004	2.74839	15.8904	2.04255	0.0	1.04787	3.9902300000000004	0.0	10.3909	5.97771	4.43844	0.0	6.46166	0.0	0.0	0.0	1.09717	2.0714900000000003	4.85738	0.0	1.19262	1.0731899999999999	0.0	2.3348	3.81696	2.73989	0.0	0.633851	0.644405	1.05132	1.1410799999999999	0.0	0.0	2.59436	2.29935	1.25682	2.83363	6.74887	0.0	2.98979	0.0	0.8895209999999999	6.74362	0.718047	1.8737400000000002	0.0	0.858706	1.38848	3.6519	0.0	2.8827700000000003	4.08821	0.0	3.59571	1.7051599999999998	6.08038	4.54138	7.54057	2.38783	4.51381	1.756875	3.293805	5.855525	2.5001715	0.50227	3.922435	4.9803135
